-0.52407,-5.4429
-0.51195,-4.8044
-0.58271,-4.0009
-0.74156,-3.2668
-0.44053,-2.7052
1.4632e-05,-2.5631
0.49217,-2.7596
1.061,-3.0963
1.1121,-3.2604
0.82606,-3.1564
0.25896,-2.7944
-0.58006,-2.3651
-1.5824,-1.9548
-2.5268,-1.5663
-3.3972,-1.2423
-4.119,-0.96659
-4.6118,-0.80046
-4.9092,-0.87127
-4.9525,-1.2339
-4.7537,-1.9733
-4.4134,-2.9411
-3.9634,-4.1271
-4.0961,-5.0974
-4.784,-5.6745
-5.5229,-5.7783
-6.3581,-5.612
-6.6176,-5.5075
-6.3854,-5.6374
-6.1672,-5.8771
-5.9008,-5.9911
-5.4402,-5.7995
5.0846,-5.3904
14.701,-4.9785
NaN,-4.7745
NaN,-4.9006
15.376,-5.283
15.881,-5.8383
4.9034,-6.3322
-2.9142,-6.6797
-2.6915,-6.8128
-2.5639,-6.6844
-2.5314,-6.2803
-2.5786,-5.744
-2.718,-5.2636
-2.8787,-5.1173
-3.0267,-5.4884
-3.1893,-6.2496
-3.3564,-7.1784
-3.4207,-7.8366
-3.2748,-8.1553
-3.1584,-8.1803
-3.0851,-8.0708
-3.2023,-7.9341
-3.6195,-7.7086
-4.0622,-7.3062
-4.4831,-6.6803
-4.7675,-5.9097
-4.6638,-5.3575
-4.4376,-5.1719
-4.1366,-5.4675
-3.8458,-6.1847
-3.7642,-7.3102
-3.589,-8.581
-3.565,-10.085
-7.1359,-12.095
-11.48,-14.345
-15.579,-16.717
-19.396,-18.914
-18.29,-20.226
-16.081,-20.711
-14.015,-20.493
-12.198,-19.931
-10.876,-19.349
-10.633,-18.952
-11.523,-18.899
-12.488,-19.143
-13.424,-19.642
-13.589,-20.2
-12.776,-20.796
-11.921,-21.31
-11.071,-21.795
-10.211,-22.344
-9.4188,-22.978
-9.9477,-23.823
-10.67,-24.923
-11.314,-25.906
-11.816,-26.599
-10.959,-26.865
-9.9164,-26.705
-9.0236,-26.302
-8.3076,-25.773
-8.1064,-25.281
-8.577,-24.815
-9.054,-24.371
-9.5004,-24.088
-9.526,-24.04
-8.9277,-24.353
-8.3161,-25.007
-7.6604,-26.033
-6.95,-27.093
-6.212,-27.927
-5.5301,-28.211
-4.8917,-27.884
-5.3499,-27.35
-7.8177,-27.054
-11.807,-27.252
-15.838,-27.765
-18.509,-28.339
-18.354,-28.697
-16.068,-28.904
-14.481,-29.103
-15.161,-29.355
-16.152,-29.663
-17.306,-30
-17.823,-30.283
-16.138,-30.528
-14.551,-30.67
-13.187,-30.723
-11.971,-30.693
-10.889,-30.589
-9.9056,-30.411
-9.8278,-30.145
-9.8943,-29.868
-10.128,-29.635
-10.432,-29.484
-10.037,-29.387
-9.7449,-29.216
-9.5356,-28.846
-9.4309,-28.316
-9.3621,-27.68
-9.291,-26.976
-9.2061,-26.335
-9.0952,-25.656
-8.9728,-24.814
-8.8266,-23.949
-8.6734,-23.066
-8.5124,-22.435
-8.346,-22.03
-8.1165,-21.777
3.7443,-21.63
18.129,-21.53
36.713,-21.434
35.098,-21.256
13.648,-20.886
0.10248,-20.257
-9.6343,-19.524
-9.2637,-18.711
-8.8337,-17.797
-8.4072,-16.971
-7.9976,-16.245
-7.5754,-15.656
-7.5641,-15.334
-7.9963,-15.231
-8.4603,-15.321
-8.9331,-15.529
-9.0179,-15.805
-8.6808,-16.03
-8.3592,-16.141
-8.0853,-16.055
-7.8585,-15.784
-7.7279,-15.398
-7.6834,-14.943
-7.324,-14.546
-5.661,-14.225
-4.1149,-14.057
-2.6397,-14.128
-1.6248,-14.359
-2.0084,-14.633
-2.3704,-14.797
-2.7164,-14.86
-3.348,-14.867
-4.1976,-14.848
-5.0181,-14.756
-5.8333,-14.545
-6.2896,-14.218
-6.4781,-13.869
-6.6384,-13.699
-6.7525,-13.736
-6.8285,-13.973
-6.8345,-14.32
-6.7961,-14.682
-6.6983,-14.869
-6.6283,-14.688
-6.5948,-14.206
-6.4001,-13.576
-6.2737,-13.04
-6.1355,-12.545
-6.0043,-11.965
-6.042,-11.367
-6.0316,-10.757
-5.9878,-10.339
-5.9014,-10.106
-5.6643,-10.011
5.3568,-9.9819
NaN,-9.9454
NaN,-9.8559
6.5765,-9.6769
7.8098,-9.3331
8.8012,-8.7058
-1.2311,-7.8595
-1.3507,-6.8129
-1.5167,-5.6769
-1.6321,-4.9171
-1.7308,-4.6436
-1.8075,-4.8279
-1.9363,-5.1607
-2.118,-5.3697
-2.4039,-5.3416
-2.8507,-5.1744
-3.3996,-5.0206
-4.0807,-4.9733
-4.8136,-4.9558
-5.5261,-4.8582
-6.1506,-4.696
-6.5937,-4.6126
-6.902,-4.8226
-7.0757,-5.3841
-7.1055,-6.2484
-7.0092,-7.3753
-7.3035,-8.4227
-8.0095,-9.2496
-8.6844,-9.6821
-9.3849,-9.646
-9.6034,-9.3841
-9.3337,-9.1243
-9.0983,-9.0127
-8.877,-8.9606
-8.6247,-8.8441
-8.319,-8.6463
-7.9281,-8.4111
-7.462,-8.2575
-6.9572,-8.2031
-6.4705,-8.2561
-6.0373,-8.405
-5.6746,-8.6371
-5.3597,-8.9002
-4.7083,-8.9968
-4.0505,-8.7972
-3.499,-8.2063
-3.1083,-7.3808
-3.2792,-6.4154
-3.6836,-5.4143
-4.2014,-4.7591
-4.7619,-4.5745
-5.2901,-4.9271
-5.7608,-5.5511
-6.1697,-6.1892
-6.5394,-6.5184
-6.9166,-6.548
-7.333,-6.3318
-7.7797,-5.9781
-8.2436,-5.4876
-8.7512,-4.8046
-9.2513,-4.1068
-9.6917,-3.518
-10.039,-3.1965
-10.221,-3.2586
-10.22,-3.6414
-10.086,-4.3192
-9.8178,-5.0147
-9.4693,-5.5267
-9.143,-5.6908
-8.2604,-5.4912
-7.2584,-5.0544
-6.3685,-4.4432
-5.5888,-3.8525
-5.4595,-3.3199
-5.6114,-3.0466
-5.7354,-3.0718
-5.7668,-3.4256
-4.9961,-3.9305
-2.3085,-4.3733
9.0848,-4.4378
18.627,-3.7886
26.218,-2.2295
34.041,0.4891
24.622,3.7464
22.377,7.3229
23.134,11.056
21.831,14.057
19.403,16.45
16.876,18.493
14.514,20.326
14.562,22.74
16.846,25.474
20.557,28.286
25.167,30.738
27.159,32.119
26.34,32.731
24.638,32.965
23.268,33.183
22.579,33.566
22.399,34.069
22.519,34.42
22.836,34.529
23.285,34.373
23.871,34.031
24.467,33.593
24.972,33.214
25.348,33.171
25.668,33.478
25.988,34.026
26.384,34.51
26.819,34.851
27.224,34.967
27.827,34.857
28.568,34.398
29.401,33.591
27.432,32.437
22.015,30.905
15.643,29.321
10.623,27.692
7.9394,26.018
7.8144,24.663
9.1499,23.575
7.5109,22.701
5.0179,22.068
2.5745,21.404
0.2875,20.383
0.5008,19
1.3868,17.062
2.2112,15.024
2.5896,13.005
0.63696,11.082
-2.2126,9.5945
-5.0175,8.3392
-7.3782,7.1865
-7.4492,6.3412
-6.5977,5.8122
-5.7977,5.6354
-5.0753,5.7144
-4.4133,5.8018
-3.7774,5.6762
-3.155,5.2319
-2.5056,4.4374
-2.1729,3.3173
-3.331,2.3291
-4.5859,1.649
-5.7175,1.2718
-6.4805,1.0869
-5.7987,0.90112
-5.0533,0.65803
-4.4655,0.30216
-3.9507,-0.20018
-3.4751,-0.6953
-3.071,-1.1178
-2.7633,-1.4549
-2.5959,-1.7149
-2.3962,-1.9982
-1.8017,-2.3327
-1.2497,-2.5831
-0.68595,-2.684
-0.26149,-2.5996
-0.30184,-2.388
-0.36853,-2.1547
-0.43433,-2.0641
-0.50024,-2.2824
-0.61756,-2.8122
-0.76766,-3.5766
-0.59447,-4.2482
-0.028351,-4.7484
0.50223,-4.9559
0.99722,-4.9451
1.0855,-4.7247
0.69698,-4.3223
0.2874,-3.7367
-0.10516,-3.0321
9.4214,-2.5829
NaN,-2.617
NaN,-3.2776
7.1076,-4.2544
5.2325,-5.2676
3.6892,-6.1328
-7.3923,-6.577
-6.6062,-6.6239
-5.8735,-6.3042
-5.26,-5.7933
-4.7485,-5.1318
-4.2433,-4.4885
-3.7872,-3.8834
-3.2869,-3.3591
-2.7099,-3.0641
-2.1328,-2.9946
-1.5545,-3.1616
-0.98936,-3.491
-0.72115,-3.9354
-1.6841,-4.5007
-2.7124,-5.0624
-3.769,-5.584
-4.622,-6.0118
-4.3099,-6.2681
-4.0072,-6.4517
-3.7831,-6.7075
-3.5584,-7.1354
-3.3786,-7.8149
-3.2567,-8.7699
-3.1205,-9.6843
-3.0148,-10.476
-2.9258,-10.929
-2.8449,-11.124
-2.8412,-11.147
-2.9424,-11.094
-3.1039,-11.009
-3.2856,-10.844
-3.4395,-10.573
-3.5633,-10.239
-3.6495,-10.017
-3.9764,-10.151
-4.986,-10.671
-5.8716,-11.559
-6.6531,-12.501
-7.029,-13.32
-6.5695,-13.898
-6.8831,-14.209
-8.9233,-14.435
-11.076,-14.554
-13.232,-14.522
-14.535,-14.319
-13.91,-14.081
-13.228,-13.923
-12.629,-13.901
-12.116,-13.987
-11.271,-14.121
-9.2399,-14.287
-7.2894,-14.44
-5.4135,-14.514
-3.988,-14.365
-3.8141,-13.929
-3.77,-13.203
-3.8238,-12.179
-3.8502,-11.207
5.6797,-10.514
NaN,-10.336
NaN,-10.667
6.3358,-11.232
7.1179,-11.591
7.6489,-11.589
-1.6425,-11.199
-1.9303,-10.633
-2.4241,-10.03
-2.9083,-9.4125
-3.4451,-8.8472
-3.2756,-8.2678
-3.0806,-7.6876
-2.7783,-7.3001
-2.4026,-7.1458
-2.6613,-7.2881
-2.8278,-7.6944
-2.9426,-8.2181
-3.002,-8.582
-3.0452,-8.5055
-3.0331,-8.0081
-3.0624,-7.3425
-2.9208,-6.6434
-2.777,-5.9697
-2.6816,-5.4956
-2.5279,-5.2281
-2.5315,-5.2036
-2.5067,-5.413
-2.4673,-5.8013
-2.449,-6.3393
-2.467,-6.8442
-2.5138,-7.2211
-2.6122,-7.3414
-2.7563,-7.1374
-2.9825,-6.6832
NaN,-6.0325
NaN,-5.4075
4.9879,-4.9251
17.632,-4.7432
20.119,-4.928
22.952,-5.3795
13.738,-5.8528
3.1198,-6.2403
2.4821,-6.4792
1.7776,-6.4894
1.2729,-6.2475
0.91156,-5.6587
0.57704,-4.8398
-0.44196,-3.9321
-2.3012,-3.1768
-4.0643,-2.9301
-5.7183,-3.152
-6.58,-3.7525
-6.4517,-4.4581
-6.2477,-5.1273
-5.9779,-5.5964
-5.702,-5.6838
-5.4281,-5.4834
-5.1875,-5.1036
-5.0259,-4.7183
-4.8698,-4.3321
-4.7367,-4.0506
-5.1517,-3.9204
-5.7613,-4.0296
-6.363,-4.3787
-6.9853,-4.9167
-7.0673,-5.6098
-6.933,-6.258
-6.8047,-6.818
-6.6685,-7.2269
-6.5697,-7.3617
-6.5081,-7.2606
-6.5138,-6.9559
-6.543,-6.5751
-6.586,-6.191
-6.8727,-5.9106
-7.3291,-5.9164
-7.8241,-6.2595
-8.3487,-6.7648
-8.6836,-7.2321
-8.8914,-7.4846
1.5723,-7.4211
NaN,-7.1325
NaN,-6.6856
2.7097,-6.2058
3.8338,-5.6762
5.0147,-5.0949
-4.6377,-4.6585
-4.8088,-4.4373
-4.8586,-4.4816
-4.85,-4.779
-4.7994,-5.3318
-4.7171,-6.1614
-5.0102,-6.9402
-6.6653,-7.4566
-8.3756,-7.5772
-10.134,-7.3557
-11.515,-6.9276
-11.469,-6.4779
-11.375,-6.0489
-11.247,-5.6671
-11.077,-5.4433
-10.83,-5.407
-10.521,-5.6407
-10.296,-6.134
2.2023,-6.832
6.2494,-7.599
16.963,-8.0059
28.31,-7.8097
NaN,-6.7692
NaN,-5.1242
12.641,-3.0659
11.517,-0.74908
5.3962,1.1088
2.1865,2.4245
0.82557,2.9197
-0.40585,2.9181
-1.5782,2.7299
-1.5416,2.6486
-0.9011,2.7578
-0.22822,3.0641
0.47126,3.4774
0.22977,4.005
-0.35255,4.6979
-0.7892,5.3728
-1.0666,5.8808
-1.2049,6.0048
-1.8013,5.6742
-8.2967,5.0448
-18.38,4.2157
-22.252,3.4322
-25.487,2.7576
-20.253,2.2494
-12.473,1.9529
-11.709,1.7408
-10.987,1.6135
-10.332,1.5272
-9.772,1.3782
-9.3415,1.0409
-9.0171,0.39686
-8.7209,-0.66056
-0.24036,-1.8828
0.47593,-3.1653
9.538,-4.3984
7.0655,-5.2333
-5.9315,-5.6687
-5.4343,-5.6786
-13.23,-5.3169
-9.9197,-4.6548
-4.8531,-3.6545
-5.1035,-2.5389
-4.8371,-1.2983
-3.0562,-0.30208
-0.58579,0.39747
1.89,0.80067
3.696,0.95956
3.8411,1.0764
3.177,1.3358
2.5402,1.7874
1.9203,2.4038
1.3876,3.1252
0.91064,3.7576
0.42601,4.3355
-0.749,4.899
-2.034,5.3172
-3.1523,5.5323
-4.0396,5.4283
-4.023,4.9542
-3.6134,4.106
-3.257,2.9224
-2.8485,1.8864
-2.638,1.1602
-2.6127,0.88612
-2.4286,0.84693
-2.2349,0.89766
-1.7815,0.94185
-1.1656,0.92262
-0.55244,0.77169
8.4216,0.48874
20.675,0.0869
30.534,-0.44753
19.969,-1.0227
6.7169,-1.6565
-4.7934,-2.3495
-11.845,-2.9108
-7.2777,-3.2941
-6.6842,-3.4371
-6.2407,-3.3167
-5.9323,-3.0251
-5.7871,-2.7031
-5.7127,-2.6213
-5.6151,-2.9291
-5.4994,-3.5308
-5.3572,-4.2332
-5.2719,-4.8636
-5.2958,-5.199
-5.3401,-5.2619
-4.6664,-5.0574
-4.0402,-4.6554
-3.4453,-4.0734
-2.9381,-3.2797
-3.2097,-2.478
-3.4149,-1.7783
-3.5493,-1.3386
-3.589,-1.308
-3.5551,-1.6164
-3.4437,-2.2782
-3.4878,-3.1317
-4.9421,-4.0972
-6.457,-4.7646
-7.9408,-5.0605
-9.1668,-4.9989
-8.8242,-4.7008
-8.3538,-4.2671
-7.9051,-3.736
-7.4866,-3.2692
-7.1184,-2.9274
-6.7823,-2.8159
-6.4996,-3.0294
-6.243,-3.5553
-5.8134,-4.3637
-5.4497,-5.124
-5.115,-5.6208
-4.8476,-5.6247
-4.8976,-5.1334
-5.0273,-4.4
-5.2195,-3.7161
-5.4414,-3.4266
-5.6339,-3.5306
-6.0949,-3.9258
-6.4876,-4.4847
-6.914,-5.0869
-7.423,-5.4769
-7.6586,-5.6252
-7.9492,-5.5696
-8.1279,-5.4363
-8.1624,-5.3016
-8.0803,-5.1475
-7.9744,-4.9617
-7.8822,-4.7614
-7.8169,-4.6349
-7.78,-4.6855
-7.6845,-4.9146
-7.5322,-5.3473
-7.3757,-5.9044
-7.2269,-6.5619
-7.0446,-7.007
-6.8927,-7.1054
-6.7552,-6.8169
-6.6673,-6.3137
-6.763,-5.7017
-6.9291,-4.9961
-7.1169,-4.3805
-7.3129,-3.9251
-7.4225,-3.735
-7.4754,-3.8787
-7.4918,-4.2954
-7.4388,-4.9401
-7.3201,-5.5827
-7.1849,-6.1329
-6.9913,-6.4921
-6.8312,-6.5396
-6.7548,-6.3239
-6.9286,-5.8837
-7.3855,-5.4058
-7.8625,-4.9911
-8.3625,-4.8524
-8.6406,-5.0022
-8.7773,-5.3812
-8.8888,-5.7826
-8.9338,-6.1322
-8.8713,-6.4181
-15.443,-6.5979
-14.707,-6.6588
-13.971,-6.4827
-13.326,-5.9751
-6.2784,-5.0874
-6.3004,-3.8182
-14.416,-2.5783
-23.716,-1.4789
-22.341,-0.53013
-21.18,0.14648
-11.601,0.68479
-3.6666,1.049
-3.9964,1.3729
-12.6,1.786
-11.942,2.2352
-10.465,2.7041
-9.2266,3.2094
-0.062115,3.6462
0.12402,3.9586
-0.40696,4.0206
-0.88888,3.7525
-1.266,3.1859
-1.6063,2.3381
-1.1346,1.4781
-0.2052,0.73752
0.83663,0.30727
2.0608,0.39013
2.2692,0.91548
2.1349,1.8176
1.7783,2.7911
1.2356,3.806
0.83797,4.6064
0.41287,5.2445
0.58892,5.8148
0.83399,6.3426
1.0963,6.9264
1.3601,7.5942
1.1618,8.2221
0.97208,8.8787
0.8499,9.6753
0.77765,10.545
0.71309,11.56
0.59137,12.784
0.81057,13.952
11.578,15.036
25.639,16.021
NaN,16.759
NaN,17.353
41.661,17.947
26.163,18.685
16.471,19.834
15.937,21.06
15.62,22.134
15.603,22.947
15.497,23.446
16.004,23.843
20.132,24.238
20.436,24.526
21.227,24.623
19.634,24.4
16.773,23.882
19.409,23.202
19.831,22.557
26.638,22.278
23.408,22.403
19.15,22.887
16.984,23.44
11.783,23.923
11.975,24.157
11.568,24.163
11.202,23.942
10.732,23.589
10.158,23.179
9.7832,22.786
9.4146,22.551
8.9315,22.45
8.507,22.415
8.0574,22.36
6.9469,22.229
5.5292,22
4.2191,21.751
3.0943,21.509
2.6728,21.243
2.9262,20.918
3.4407,20.453
4.1615,19.767
5.2403,18.864
6.0664,17.334
5.2296,15.175
1.7551,12.342
-3.8287,8.872
-9.6116,5.6529
-13.224,2.7445
-13.238,0.21319
-10.354,-1.4342
-6.6677,-2.4098
-3.3678,-2.8986
-0.62672,-3.1003
-1.7484,-3.2933
-3.1387,-3.6233
-4.8786,-4.0467
-6.7147,-4.5331
-4.6896,-5.0661
-4.1021,-5.5158
-3.2232,-5.8825
-2.6491,-6.0498
-2.8022,-6.0119
-1.8834,-5.7393
-1.7975,-5.3202
-1.7327,-4.8538
-1.8528,-4.4795
-0.25162,-4.3993
0.62758,-4.6035
1.3455,-5.0065
2.0621,-5.3683
1.0304,-5.588
0.73497,-5.6151
0.34455,-5.4773
0.16197,-5.2415
0.58029,-4.9043
1.0501,-4.4815
1.5244,-3.9139
1.7384,-3.1694
1.3453,-2.4692
0.99065,-1.8529
0.76694,-1.4747
0.63971,-1.292
0.50601,-1.3244
0.40802,-1.5576
0.31774,-1.8744
0.21629,-2.0733
0.11626,-1.9837
0.037284,-1.6907
-0.051872,-1.3325
-0.11418,-1.0705
-0.1488,-0.88815
-0.1544,-0.77191
-0.033793,-0.7686
2.823,-0.912
4.5405,-1.247
2.8724,-1.7006
1.2811,-2.2601
-2.8782,-2.9663
-5.9357,-3.6944
-5.5139,-4.4489
-5.1421,-4.9505
-4.8496,-5.1258
-4.7186,-4.9428
-5.2001,-4.5672
-5.7293,-4.2397
-6.2891,-4.2654
-6.7272,-4.8336
-6.5355,-5.8458
-6.2976,-7.0733
-5.9823,-8.0001
-5.6386,-8.58
-5.3911,-8.8975
-5.2514,-9.0838
-5.2219,-9.2843
-5.2943,-9.4903
-5.3867,-9.5362
-5.4793,-9.2969
-5.6019,-8.8352
-5.9432,-8.3213
-6.3087,-7.9448
-6.6724,-7.8826
-7.0162,-8.0829
-7.0717,-8.413
-7.0124,-8.5492
-6.9197,-8.3426
-6.7446,-7.8171
-6.5859,-7.2447
-6.4962,-6.697
-6.4347,-6.1381
-6.4568,-5.6522
-6.4688,-5.2503
-6.5338,-4.9726
-6.7417,-4.8689
-6.9281,-4.8823
-7.155,-4.9873
-7.346,-5.151
-7.4308,-5.3776
-7.5333,-5.5694
-7.6428,-5.6452
-7.7926,-5.5229
-8.0459,-5.223
-8.4207,-4.8121
-8.7626,-4.3963
-9.0093,-4.2142
-9.1211,-4.3488
-9.0815,-4.7768
-9.0579,-5.1843
-9.071,-5.3592
-9.1335,-5.1908
-9.245,-4.7523
-8.3076,-4.1067
3.8273,-3.2
15.849,-2.1767
NaN,-0.96794
NaN,0.08943
16.793,0.88886
16.286,1.3153
2.9074,1.3564
-6.6422,1.2532
-6.6246,1.1474
-7.376,1.0445
-8.7209,0.87903
-10.029,0.67525
-11.297,0.58003
-11.587,0.62883
-11.147,0.82023
-10.741,1.1211
-10.379,1.5528
-10.082,2.122
-9.9011,2.6422
-9.8109,3.0417
-9.8008,3.2483
-9.8783,3.1917
-9.183,2.8681
-8.4643,2.3953
-7.7303,1.892
-6.9461,1.4796
-6.9771,1.2927
-7.0567,1.2744
-7.1529,1.3705
-7.6375,1.4654
-8.3284,1.4229
-8.9898,1.0645
-9.6026,0.38658
-9.7753,-0.52888
-9.6792,-1.5649
-9.5758,-2.3899
-9.4953,-2.9975
-9.658,-3.4415
-10.009,-3.7588
-10.358,-4.0796
-10.672,-4.3446
-10.731,-4.5143
-10.574,-4.5685
-10.401,-4.5927
-10.236,-4.7418
-10.508,-5.1355
-10.816,-5.6878
-11.082,-6.3209
-11.323,-6.9157
-11.108,-7.1896
-10.901,-7.1249
-10.706,-6.8139
-10.58,-6.4635
-10.562,-6.1021
-10.562,-5.6658
-10.642,-5.207
-11.109,-4.7287
-11.63,-4.2278
-12.035,-3.801
-12.333,-3.432
-12.162,-3.2378
-11.823,-3.2262
-11.536,-3.3864
-11.283,-3.5874
-11.071,-3.7073
-10.907,-3.6495
-10.756,-3.3963
-10.308,-2.9775
-9.6565,-2.4463
-9.0215,-2.0571
-8.5336,-1.9417
-8.4493,-2.1577
-8.6837,-2.5228
-8.9853,-2.8339
-9.1532,-2.9377
-9.1812,-2.7787
-9.1476,-2.4239
-9.0529,-1.9117
-8.9906,-1.3801
-8.8425,-0.7862
-8.585,-0.25269
-8.3245,0.19701
-8.0297,0.52625
-7.8761,0.70635
-7.7935,0.8038
-7.7427,0.75894
-7.7121,0.48023
-7.8939,0.00386
-8.1709,-0.49173
-8.3414,-0.72599
-8.4844,-0.72151
-8.4012,-0.54783
-8.1672,-0.28952
-7.9476,0.02788
-7.7036,0.35115
-7.4568,0.53401
-7.3059,0.53087
-7.2988,0.31263
-7.4516,-0.12127
-7.6944,-0.80663
-7.9498,-1.5683
-7.8292,-2.3081
-7.5969,-2.8796
-7.3493,-3.0734
-7.0731,-2.9471
-7.1662,-2.5559
-7.3657,-2.0469
-7.5867,-1.4503
-7.8647,-0.76763
-8.1942,-0.15744
-8.6526,0.36343
-9.0552,0.69106
-9.4618,0.64123
-9.717,0.24266
-9.6022,-0.37224
-9.3656,-0.83406
-8.9305,-0.97534
-8.4417,-0.72662
-8.0773,-0.24532
-7.8994,0.24454
-8.1162,0.42705
-8.738,0.2764
-9.2388,-0.14547
-9.6198,-0.62153
-9.6269,-1.032
-9.1802,-1.2381
-8.8039,-1.1308
-8.5157,-0.82045
-8.3114,-0.46454
-8.1274,-0.24346
-7.9525,-0.14952
-7.7373,-0.15936
-7.8978,-0.24207
-8.4575,-0.38698
-9.0576,-0.54848
-9.6906,-0.71215
-9.9064,-0.89394
-9.7129,-1.0976
-9.4602,-1.3475
-9.3824,-1.6242
-9.3431,-1.8083
-9.262,-1.8537
-9.1908,-1.7175
-8.9084,-1.44
-8.5968,-1.0831
-8.3688,-0.75287
-8.1891,-0.67706
2.6037,-0.95941
NaN,-1.654
NaN,-2.489
4.0298,-3.3079
5.3787,-4.0842
6.6988,-4.7714
-3.3657,-5.5658
-3.7694,-6.2744
-4.1811,-6.659
-4.5761,-6.294
-4.9346,-5.0296
-5.345,-3.0396
-5.0788,-0.64641
-2.7544,1.2283
0.1277,2.4517
2.842,3.0789
4.8585,3.2969
4.7736,3.4783
4.1994,3.8518
3.9879,4.3416
3.8748,4.7959
3.6591,5.0926
3.2277,5.1822
2.258,5.1576
1.336,5.0756
0.54895,4.9363
-0.011179,4.7014
-0.012037,4.4026
0.046319,4.0255
0.09253,3.5144
0.07223,2.9545
-0.011481,2.3977
-0.16576,1.9539
-0.43616,1.7831
-0.85635,1.8386
-1.4101,2.0932
-2.0246,2.4723
4.5993,2.9321
4.4059,3.3542
4.1077,3.469
3.8844,3.2107
-3.4511,2.559
-3.8086,1.6913
-4.0214,0.54903
-6.1996,-0.62246
-9.4141,-1.7748
-12.262,-2.8139
-14.591,-3.4314
-14.29,-3.5919
-12.594,-3.1762
-11.362,-2.2826
-11.622,-1.0953
-12.153,0.14459
-12.972,0.89062
-14.013,0.98619
-14.067,0.33949
-14.16,-0.64212
-13.969,-1.4667
-13.412,-1.6736
-12.519,-1.0409
-11.5,0.31128
-10.625,2.2504
-10.262,4.0464
-10.391,5.4738
-10.952,6.0857
-11.695,6.0506
-12.083,5.4928
-12.082,4.6504
-11.759,3.5756
-11.345,2.2286
-10.972,0.94024
-10.695,-0.14623
-10.472,-0.80959
-10.104,-0.82957
-9.7881,-0.37061
-9.5714,0.30037
-9.4403,0.65382
-9.4972,0.49038
-9.5899,-0.18908
-9.7113,-1.0079
-9.8265,-1.8172
-9.9804,-2.4149
-10.106,-2.9041
-10.247,-3.3773
-10.577,-3.7712
-10.871,-4.0724
-11.165,-4.2662
-11.392,-4.3935
-11.26,-4.568
NaN,-4.7597
NaN,-4.6925
-2.8085,-4.1782
-1.7982,-3.2223
-0.95385,-2.3136
-0.5296,-1.7005
-8.9233,-1.5027
-9.804,-1.6872
-10.534,-2.0352
-10.854,-2.3036
-10.77,-2.2576
-10.464,-1.8896
-10.134,-1.4272
-9.8987,-1.0706
-9.7782,-0.99387
-9.754,-1.2728
-9.7515,-1.8395
-9.7716,-2.6253
-9.8084,-3.3376
-9.8567,-3.8339
-9.9615,-3.8943
-10.104,-3.3298
-9.814,-2.0732
1.616,-0.00882
12.209,2.2648
NaN,4.3822
NaN,5.9592
19.573,6.6153
27.983,6.7158
17.877,6.6499
11.648,6.7421
10.655,7.1657
9.7912,7.8447
9.0053,8.723
7.6804,9.7913
6.4131,10.779
5.1817,11.612
4.0043,12.18
3.4944,12.366
3.0928,12.357
2.8067,12.42
2.6229,12.841
2.4895,13.834
2.2906,15.624
3.1538,17.769
NaN,19.999
NaN,22.075
8.3911,23.515
14.581,24.597
22.389,25.303
30.913,25.79
32.212,26.04
32.989,25.922
33.304,25.386
33.302,24.357
33.232,23.111
33.117,21.776
33.057,20.44
33.064,19.391
31.428,18.536
39.192,17.792
10.224,17.159
3.9241,16.385
-2.2708,15.175
-12.033,13.718
-1.2479,12.101
-1.4517,10.863
-0.41268,9.9841
0.43595,9.3746
-0.26168,9.0232
-1.3664,8.8257
-2.4713,8.7724
-3.5256,8.877
-3.1477,9.1133
-2.4109,9.3995
-1.698,9.4952
-1.0963,9.2543
-2.1166,8.5644
-3.5551,7.5724
-4.8444,6.3246
-5.8828,4.8414
-5.0943,3.514
-3.7451,2.3437
-3.2509,1.2481
-5.0292,0.36162
-7.1618,-0.37788
-9.2324,-0.76264
-10.418,-0.8448
-9.2141,-0.72069
-7.8057,-0.6118
-6.6613,-0.73216
-5.7621,-1.3121
-5.0884,-2.3151
-4.6048,-3.6264
-4.5298,-5.0264
-4.5365,-5.9204
-4.5487,-6.1955
-4.5705,-5.8693
-4.3488,-5.2553
-4.1802,-4.6232
-4.1088,-4.1722
-4.1049,-4.1335
-4.1527,-4.5431
-4.187,-5.4414
NaN,-6.5388
NaN,-7.7588
1.2856,-8.7266
-0.4324,-9.4336
-0.044737,-9.9417
0.32146,-10.315
-4.7531,-10.69
-2.777,-11.086
-2.8373,-11.442
-2.8385,-11.897
-2.8432,-12.684
-4.1644,-13.754
-6.7771,-15.064
-9.3366,-16.538
-11.798,-17.715
-12.651,-18.508
-12.03,-18.916
-11.447,-19.043
-10.999,-19.106
-10.707,-19.148
-10.511,-19.109
-10.377,-18.879
-10.228,-18.481
-10.333,-18.005
-10.348,-17.591
-10.333,-17.446
-10.292,-17.571
-9.9426,-17.904
-9.5792,-18.21
-9.1937,-18.32
-8.8225,-18.074
-8.5134,-17.487
-8.3556,-16.63
-8.3379,-15.577
-8.3237,-14.722
-8.3351,-14.242
-8.3388,-14.255
-8.3859,-14.56
-8.5794,-14.772
-7.3884,-14.553
-5.5096,-13.864
-3.7456,-12.749
-2.1267,-11.586
-2.0586,-10.436
-2.8541,-9.2223
-3.2737,-8.1019
-3.1423,-7.0595
-2.8784,-6.1936
-2.5399,-5.709
-2.4763,-5.4712
-2.8836,-5.4184
-3.2852,-5.5609
