33.9720092112,-117.327528688
33.9720092537,-117.327528231
33.9720092963,-117.327527774
33.9720093388,-117.327527317
33.9720093813,-117.32752686
33.9720094239,-117.327526403
33.9720094664,-117.327525947
33.9720095089,-117.32752549
33.9720095406,-117.327525027
33.9720095548,-117.327524555
33.9720095691,-117.327524083
33.9720095833,-117.32752361
33.9720095975,-117.327523138
33.9720096118,-117.327522666
33.972009626,-117.327522194
33.9720096402,-117.327521722
33.9720096544,-117.32752125
33.9720096687,-117.327520777
33.9720096829,-117.327520305
33.9720096971,-117.327519833
33.9720097114,-117.327519361
33.9720097256,-117.327518889
33.9720097398,-117.327518417
33.9720097541,-117.327517944
33.9720097683,-117.327517472
33.9720097825,-117.327517
33.9720097967,-117.327516528
33.972009811,-117.327516056
33.9720098252,-117.327515583
33.9720098394,-117.327515111
33.9720098537,-117.327514639
33.9720098679,-117.327514167
33.9720098821,-117.327513695
33.9720098963,-117.327513223
33.9720099106,-117.32751275
33.9720099248,-117.327512278
33.972009939,-117.327511806
33.9720099533,-117.327511334
33.972009963,-117.327510867
33.9720099642,-117.32751041
33.9720099655,-117.327509953
33.9720099667,-117.327509496
33.972009968,-117.32750904
33.9720099692,-117.327508583
33.9720099705,-117.327508126
33.9720099717,-117.327507669
33.972009973,-117.327507212
33.9720099742,-117.327506755
33.9720099755,-117.327506298
33.9720099767,-117.327505842
33.9720099779,-117.327505385
33.9720099792,-117.327504928
33.9720099804,-117.327504471
33.9720099817,-117.327504014
33.9720099829,-117.327503557
33.9720099842,-117.3275031
33.9720099854,-117.327502643
33.9720099867,-117.327502187
33.9720099879,-117.32750173
33.9720099892,-117.327501273
33.9720099904,-117.327500816
33.9720099917,-117.327500359
33.9720099929,-117.327499902
33.9720099942,-117.327499445
33.9720099954,-117.327498989
33.9720099966,-117.327498532
33.9720099979,-117.327498075
33.9720099991,-117.327497618
33.972010004,-117.327497173
33.972010017,-117.327496753
33.97201003,-117.327496334
33.972010043,-117.327495915
33.972010056,-117.327495496
33.972010069,-117.327495076
33.972010082,-117.327494657
33.972010095,-117.327494238
33.972010108,-117.327493818
33.9720101209,-117.327493399
33.9720101339,-117.32749298
33.9720101469,-117.32749256
33.9720101599,-117.327492141
33.9720101729,-117.327491722
33.9720101859,-117.327491302
33.9720101989,-117.327490883
33.9720102119,-117.327490464
33.9720102249,-117.327490044
33.9720102379,-117.327489625
33.9720102508,-117.327489206
33.9720102638,-117.327488787
33.9720102768,-117.327488367
33.9720102898,-117.327487948
33.9720103028,-117.327487529
33.9720103158,-117.327487109
33.9720103288,-117.32748669
33.9720103418,-117.327486271
33.9720103548,-117.327485851
33.9720103678,-117.327485432
33.9720103807,-117.327485013
33.9720104015,-117.327484613
33.9720104428,-117.327484264
33.9720104841,-117.327483916
33.9720105253,-117.327483568
33.9720105666,-117.327483219
33.9720106079,-117.327482871
33.9720106492,-117.327482522
33.9720106905,-117.327482174
33.9720107318,-117.327481826
33.972010773,-117.327481477
33.9720108143,-117.327481129
33.9720108556,-117.32748078
33.9720108969,-117.327480432
33.9720109382,-117.327480084
33.9720109795,-117.327479735
33.9720110208,-117.327479387
33.972011062,-117.327479038
33.9720111033,-117.32747869
33.9720111446,-117.327478342
33.9720111859,-117.327477993
33.9720112272,-117.327477645
33.9720112685,-117.327477296
33.9720113098,-117.327476948
33.972011351,-117.3274766
33.9720113923,-117.327476251
33.9720114336,-117.327475903
33.9720114749,-117.327475554
33.9720115162,-117.327475206
33.9720115575,-117.327474857
33.9720115987,-117.327474509
33.9720116431,-117.327474167
33.9720116973,-117.327473847
33.9720117515,-117.327473527
33.9720118056,-117.327473207
33.9720118598,-117.327472887
33.972011914,-117.327472567
33.9720119682,-117.327472247
33.9720120224,-117.327471927
33.9720120766,-117.327471607
33.9720121307,-117.327471287
33.9720121849,-117.327470967
33.9720122391,-117.327470647
33.9720122933,-117.327470327
33.9720123475,-117.327470007
33.9720124017,-117.327469687
33.9720124558,-117.327469367
33.97201251,-117.327469047
33.9720125642,-117.327468727
33.9720126184,-117.327468407
33.9720126726,-117.327468087
33.9720127268,-117.327467767
33.9720127809,-117.327467447
33.9720128351,-117.327467127
33.9720128893,-117.327466806
33.9720129435,-117.327466486
33.9720129977,-117.327466166
33.9720130519,-117.327465846
33.972013106,-117.327465526
33.9720131602,-117.327465206
33.9720132144,-117.327464886
33.9720132636,-117.327464558
33.9720132932,-117.327464197
33.9720133227,-117.327463835
33.9720133522,-117.327463474
33.9720133818,-117.327463113
33.9720134113,-117.327462752
33.9720134409,-117.327462391
33.9720134704,-117.327462029
33.9720135,-117.327461668
33.9720135295,-117.327461307
33.972013559,-117.327460946
33.9720135886,-117.327460584
33.9720136181,-117.327460223
33.9720136477,-117.327459862
33.9720136772,-117.327459501
33.9720137067,-117.32745914
33.9720137363,-117.327458778
33.9720137658,-117.327458417
33.9720137954,-117.327458056
33.9720138249,-117.327457695
33.9720138545,-117.327457333
33.972013884,-117.327456972
33.9720139135,-117.327456611
33.9720139431,-117.32745625
33.9720139726,-117.327455888
33.9720140022,-117.327455527
33.9720140317,-117.327455166
33.9720140612,-117.327454805
33.9720140908,-117.327454444
33.9720141203,-117.327454082
33.9720141448,-117.327453719
33.9720141436,-117.327453346
33.9720141425,-117.327452973
33.9720141413,-117.327452601
33.9720141402,-117.327452228
33.972014139,-117.327451855
33.9720141379,-117.327451482
33.9720141367,-117.327451109
33.9720141356,-117.327450736
33.9720141344,-117.327450363
33.9720141333,-117.32744999
33.9720141321,-117.327449618
33.972014131,-117.327449245
33.9720141298,-117.327448872
33.9720141287,-117.327448499
33.9720141275,-117.327448126
33.9720141263,-117.327447753
33.9720141252,-117.32744738
33.972014124,-117.327447007
33.9720141229,-117.327446635
33.9720141217,-117.327446262
33.9720141206,-117.327445889
33.9720141194,-117.327445516
33.9720141183,-117.327445143
33.9720141171,-117.32744477
33.972014116,-117.327444397
33.9720141148,-117.327444024
33.9720141137,-117.327443652
33.9720141125,-117.327443279
33.9720141113,-117.327442906
33.9720141125,-117.327442536
33.9720141291,-117.327442189
33.9720141457,-117.327441842
33.9720141624,-117.327441495
33.972014179,-117.327441148
33.9720141956,-117.327440801
33.9720142123,-117.327440454
33.9720142289,-117.327440107
33.9720142455,-117.32743976
33.9720142621,-117.327439412
33.9720142788,-117.327439065
33.9720142954,-117.327438718
33.972014312,-117.327438371
33.9720143287,-117.327438024
33.9720143453,-117.327437677
33.9720143619,-117.32743733
33.9720143786,-117.327436983
33.9720143952,-117.327436636
33.9720144118,-117.327436289
33.9720144284,-117.327435942
33.9720144451,-117.327435594
33.9720144617,-117.327435247
33.9720144783,-117.3274349
33.972014495,-117.327434553
33.9720145116,-117.327434206
33.9720145282,-117.327433859
33.9720145448,-117.327433512
33.9720145615,-117.327433165
33.9720145781,-117.327432818
33.9720145947,-117.327432471
33.9720146097,-117.327432124
33.9720146085,-117.327431776
33.9720146072,-117.327431429
33.972014606,-117.327431082
33.9720146047,-117.327430735
33.9720146035,-117.327430388
33.9720146022,-117.327430041
33.972014601,-117.327429693
33.9720145997,-117.327429346
33.9720145985,-117.327428999
33.9720145972,-117.327428652
33.972014596,-117.327428305
33.9720145948,-117.327427958
33.9720145935,-117.32742761
33.9720145923,-117.327427263
33.972014591,-117.327426916
33.9720145898,-117.327426569
33.9720145885,-117.327426222
33.9720145873,-117.327425875
33.972014586,-117.327425528
33.9720145848,-117.32742518
33.9720145835,-117.327424833
33.9720145823,-117.327424486
33.972014581,-117.327424139
33.9720145798,-117.327423792
33.9720145785,-117.327423445
33.9720145773,-117.327423097
33.9720145761,-117.32742275
33.9720145748,-117.327422403
33.9720145736,-117.327422056
33.9720145716,-117.327421708
33.9720145575,-117.327421347
33.9720145433,-117.327420985
33.9720145292,-117.327420624
33.972014515,-117.327420263
33.9720145009,-117.327419901
33.9720144868,-117.32741954
33.9720144726,-117.327419179
33.9720144585,-117.327418818
33.9720144444,-117.327418456
33.9720144302,-117.327418095
33.9720144161,-117.327417734
33.972014402,-117.327417372
33.9720143878,-117.327417011
33.9720143737,-117.32741665
33.9720143595,-117.327416288
33.9720143454,-117.327415927
33.9720143313,-117.327415566
33.9720143171,-117.327415204
33.972014303,-117.327414843
33.9720142889,-117.327414482
33.9720142747,-117.327414121
33.9720142606,-117.327413759
33.9720142465,-117.327413398
33.9720142323,-117.327413037
33.9720142182,-117.327412675
33.9720142041,-117.327412314
33.9720141899,-117.327411953
33.9720141758,-117.327411591
33.9720141616,-117.32741123
33.9720141481,-117.327410869
33.9720141635,-117.327410497
33.9720141789,-117.327410125
33.9720141942,-117.327409753
33.9720142096,-117.327409381
33.972014225,-117.32740901
33.9720142404,-117.327408638
33.9720142558,-117.327408266
33.9720142712,-117.327407894
33.9720142865,-117.327407522
33.9720143019,-117.32740715
33.9720143173,-117.327406779
33.9720143327,-117.327406407
33.9720143481,-117.327406035
33.9720143635,-117.327405663
33.9720143788,-117.327405291
33.9720143942,-117.327404919
33.9720144096,-117.327404548
33.972014425,-117.327404176
33.9720144404,-117.327403804
33.9720144557,-117.327403432
33.9720144711,-117.32740306
33.9720144865,-117.327402689
33.9720145019,-117.327402317
33.9720145173,-117.327401945
33.9720145327,-117.327401573
33.972014548,-117.327401201
33.9720145634,-117.327400829
33.9720145788,-117.327400458
33.9720145942,-117.327400086
33.9720146096,-117.327399714
33.9720146342,-117.327399298
33.9720146589,-117.327398881
33.9720146836,-117.327398465
33.9720147084,-117.327398048
33.9720147331,-117.327397631
33.9720147578,-117.327397214
33.9720147826,-117.327396798
33.9720148073,-117.327396381
33.972014832,-117.327395964
33.9720148568,-117.327395547
33.9720148815,-117.327395131
33.9720149062,-117.327394714
33.972014931,-117.327394297
33.9720149557,-117.32739388
33.9720149804,-117.327393464
33.9720150052,-117.327393047
33.9720150299,-117.32739263
33.9720150546,-117.327392214
33.9720150794,-117.327391797
33.9720151041,-117.32739138
33.9720151288,-117.327390963
33.9720151536,-117.327390547
33.9720151783,-117.32739013
33.972015203,-117.327389713
33.9720152278,-117.327389296
33.9720152525,-117.32738888
33.9720152772,-117.327388463
33.972015302,-117.327388046
33.9720153267,-117.327387629
33.9720153514,-117.327387213
33.9720153685,-117.327386773
33.9720153851,-117.327386331
33.9720154017,-117.32738589
33.9720154184,-117.327385448
33.972015435,-117.327385007
33.9720154516,-117.327384565
33.9720154683,-117.327384124
33.9720154849,-117.327383682
33.9720155015,-117.327383241
33.9720155181,-117.327382799
33.9720155348,-117.327382358
33.9720155514,-117.327381916
33.972015568,-117.327381475
33.9720155847,-117.327381033
33.9720156013,-117.327380592
33.9720156179,-117.32738015
33.9720156346,-117.327379709
33.9720156512,-117.327379267
33.9720156678,-117.327378826
33.9720156844,-117.327378384
33.9720157011,-117.327377943
33.9720157177,-117.327377501
33.9720157343,-117.32737706
33.972015751,-117.327376618
33.9720157676,-117.327376177
33.9720157842,-117.327375736
33.9720158008,-117.327375294
33.9720158175,-117.327374853
33.9720158341,-117.327374411
33.9720158507,-117.32737397
33.9720158264,-117.327373514
33.972015798,-117.327373057
33.9720157696,-117.3273726
33.9720157412,-117.327372144
33.9720157129,-117.327371687
33.9720156845,-117.32737123
33.9720156561,-117.327370773
33.9720156278,-117.327370316
33.9720155994,-117.327369859
33.972015571,-117.327369402
33.9720155426,-117.327368945
33.9720155143,-117.327368489
33.9720154859,-117.327368032
33.9720154575,-117.327367575
33.9720154291,-117.327367118
33.9720154008,-117.327366661
33.9720153724,-117.327366204
33.972015344,-117.327365747
33.9720153157,-117.327365291
33.9720152873,-117.327364834
33.9720152589,-117.327364377
33.9720152305,-117.32736392
33.9720152022,-117.327363463
33.9720151738,-117.327363006
33.9720151454,-117.327362549
33.972015117,-117.327362093
33.9720150887,-117.327361636
33.9720150603,-117.327361179
33.9720150319,-117.327360722
33.9720150036,-117.327360265
33.9720149536,-117.327359783
33.9720149006,-117.327359298
33.9720148476,-117.327358813
33.9720147945,-117.327358328
33.9720147415,-117.327357843
33.9720146885,-117.327357358
33.9720146354,-117.327356872
33.9720145824,-117.327356387
33.9720145294,-117.327355902
33.9720144764,-117.327355417
33.9720144233,-117.327354932
33.9720143703,-117.327354447
33.9720143173,-117.327353961
33.9720142642,-117.327353476
33.9720142112,-117.327352991
33.9720141582,-117.327352506
33.9720141052,-117.327352021
33.9720140521,-117.327351536
33.9720139991,-117.32735105
33.9720139461,-117.327350565
33.972013893,-117.32735008
33.97201384,-117.327349595
33.972013787,-117.32734911
33.972013734,-117.327348625
33.9720136809,-117.327348139
33.9720136279,-117.327347654
33.9720135749,-117.327347169
33.9720135219,-117.327346684
33.9720134688,-117.327346199
33.9720134158,-117.327345714
33.9720133608,-117.327345228
33.9720133053,-117.327344743
33.9720132499,-117.327344258
33.9720131945,-117.327343773
33.972013139,-117.327343288
33.9720130836,-117.327342803
33.9720130282,-117.327342317
33.9720129727,-117.327341832
33.9720129173,-117.327341347
33.9720128619,-117.327340862
33.9720128065,-117.327340377
33.972012751,-117.327339892
33.9720126956,-117.327339407
33.9720126402,-117.327338921
33.9720125847,-117.327338436
33.9720125293,-117.327337951
33.9720124739,-117.327337466
33.9720124185,-117.327336981
33.972012363,-117.327336496
33.9720123076,-117.32733601
33.9720122522,-117.327335525
33.9720121967,-117.32733504
33.9720121413,-117.327334555
33.9720120859,-117.32733407
33.9720120304,-117.327333585
33.972011975,-117.327333099
33.9720119196,-117.327332614
33.9720118642,-117.327332129
33.9720118087,-117.327331644
33.9720117533,-117.327331159
33.972011677,-117.327330685
33.9720115956,-117.327330214
33.9720115142,-117.327329743
33.9720114327,-117.327329272
33.9720113513,-117.327328801
33.9720112699,-117.32732833
33.9720111885,-117.327327859
33.9720111071,-117.327327388
33.9720110256,-117.327326917
33.9720109442,-117.327326446
33.9720108628,-117.327325975
33.9720107814,-117.327325504
33.9720106999,-117.327325033
33.9720106185,-117.327324562
33.9720105371,-117.327324091
33.9720104557,-117.32732362
33.9720103742,-117.327323149
33.9720102928,-117.327322678
33.9720102114,-117.327322207
33.97201013,-117.327321736
33.9720100485,-117.327321265
33.9720099671,-117.327320794
33.9720098857,-117.327320323
33.9720098043,-117.327319851
33.9720097228,-117.32731938
33.9720096414,-117.327318909
33.97200956,-117.327318438
33.9720094786,-117.327317967
33.9720093972,-117.327317496
33.9720093157,-117.327317025
33.9720092108,-117.327316543
33.9720090986,-117.327316056
33.9720089864,-117.32731557
33.9720088743,-117.327315083
33.9720087621,-117.327314597
33.9720086499,-117.327314111
33.9720085378,-117.327313624
33.9720084256,-117.327313138
33.9720083134,-117.327312651
33.9720082013,-117.327312165
33.9720080891,-117.327311678
33.9720079769,-117.327311192
33.9720078648,-117.327310706
33.9720077526,-117.327310219
33.9720076404,-117.327309733
33.9720075282,-117.327309246
33.9720074161,-117.32730876
33.9720073039,-117.327308274
33.9720071917,-117.327307787
33.9720070796,-117.327307301
33.9720069674,-117.327306814
33.9720068552,-117.327306328
33.9720067431,-117.327305842
33.9720066309,-117.327305355
33.9720065187,-117.327304869
33.9720064066,-117.327304382
33.9720062944,-117.327303896
33.9720061822,-117.32730341
33.9720060701,-117.327302923
33.9720059579,-117.327302437
33.9720058587,-117.327301961
33.9720057643,-117.327301488
33.9720056699,-117.327301016
33.9720055754,-117.327300544
33.972005481,-117.327300072
33.9720053866,-117.327299599
33.9720052922,-117.327299127
33.9720051978,-117.327298655
33.9720051034,-117.327298183
33.972005009,-117.32729771
33.9720049145,-117.327297238
33.9720048201,-117.327296766
33.9720047257,-117.327296294
33.9720046313,-117.327295821
33.9720045369,-117.327295349
33.9720044425,-117.327294877
33.9720043481,-117.327294405
33.9720042536,-117.327293933
33.9720041592,-117.32729346
33.9720040648,-117.327292988
33.9720039704,-117.327292516
33.972003876,-117.327292044
33.9720037816,-117.327291571
33.9720036872,-117.327291099
33.9720035928,-117.327290627
33.9720034983,-117.327290155
33.9720034039,-117.327289682
33.9720033095,-117.32728921
33.9720032151,-117.327288738
33.9720031207,-117.327288266
33.9720030319,-117.327287832
33.9720029456,-117.327287415
33.9720028593,-117.327286998
33.972002773,-117.327286581
33.9720026868,-117.327286164
33.9720026005,-117.327285747
33.9720025142,-117.32728533
33.9720024279,-117.327284913
33.9720023416,-117.327284496
33.9720022553,-117.327284079
33.972002169,-117.327283662
33.9720020827,-117.327283246
33.9720019964,-117.327282829
33.9720019102,-117.327282412
33.9720018239,-117.327281995
33.9720017376,-117.327281578
33.9720016513,-117.327281161
33.972001565,-117.327280744
33.9720014787,-117.327280327
33.9720013924,-117.32727991
33.9720013061,-117.327279493
33.9720012199,-117.327279076
33.9720011336,-117.327278659
33.9720010473,-117.327278243
33.972000961,-117.327277826
33.9720008747,-117.327277409
33.9720007884,-117.327276992
33.9720007021,-117.327276575
33.9720006158,-117.327276158
33.9720005295,-117.327275741
33.972000455,-117.32727535
33.9720003866,-117.327274972
33.9720003181,-117.327274594
33.9720002497,-117.327274216
33.9720001813,-117.327273838
33.9720001128,-117.32727346
33.9720000444,-117.327273082
33.971999976,-117.327272703
33.9719999075,-117.327272325
33.9719998391,-117.327271947
33.9719997707,-117.327271569
33.9719997022,-117.327271191
33.9719996338,-117.327270813
33.9719995654,-117.327270435
33.9719994969,-117.327270057
33.9719994285,-117.327269679
33.97199936,-117.327269301
33.9719992916,-117.327268923
33.9719992232,-117.327268545
33.9719991547,-117.327268167
33.9719990863,-117.327267789
33.9719990179,-117.327267411
33.9719989494,-117.327267033
33.971998881,-117.327266655
33.9719988126,-117.327266277
33.9719987441,-117.327265899
33.9719986757,-117.327265521
33.9719986073,-117.327265143
33.9719985388,-117.327264765
33.9719984704,-117.327264387
33.9719984173,-117.32726402
33.9719983737,-117.32726366
33.97199833,-117.3272633
33.9719982863,-117.32726294
33.9719982426,-117.32726258
33.9719981989,-117.32726222
33.9719981553,-117.32726186
33.9719981116,-117.327261499
33.9719980679,-117.327261139
33.9719980242,-117.327260779
33.9719979806,-117.327260419
33.9719979369,-117.327260059
33.9719978932,-117.327259699
33.9719978495,-117.327259339
33.9719978058,-117.327258979
33.9719977622,-117.327258619
33.9719977185,-117.327258259
33.9719976748,-117.327257899
33.9719976311,-117.327257539
33.9719975874,-117.327257179
33.9719975438,-117.327256818
33.9719975001,-117.327256458
33.9719974564,-117.327256098
33.9719974127,-117.327255738
33.9719973691,-117.327255378
33.9719973254,-117.327255018
33.9719972817,-117.327254658
33.971997238,-117.327254298
33.9719971943,-117.327253938
33.9719971507,-117.327253578
33.9719971242,-117.327253201
33.9719971101,-117.327252813
33.9719970959,-117.327252424
33.9719970817,-117.327252036
33.9719970676,-117.327251648
33.9719970534,-117.327251259
33.9719970393,-117.327250871
33.9719970251,-117.327250483
33.971997011,-117.327250094
33.9719969968,-117.327249706
33.9719969826,-117.327249318
33.9719969685,-117.327248929
